Poz_Ideal_X,Poz_Ideal_Y,Poz_Real_X,Poz_Real_Y,Vit_Ideal,Vit_Real,Acc_Ideal,Acc_Real,Clasa_Precizie
818.7402294840508,130.84236134881976,830.0471148908771,142.14924675564606,81.46401709672374,86.44801700017118,29.827202178136126,31.79921818546533,Medie
983.567206513663,675.811635742733,995.9212204089346,688.1656496380045,97.89698815437512,101.22795844323083,9.072485250101902,10.345492257483485,Medie
259.670838950414,559.8831655769839,268.68237390628354,568.8947005328533,96.31166296573289,98.07147428734278,5.150555616214259,7.492385938060365,Medie
969.7236327979771,789.6736137927556,985.3022626047451,805.2522435995237,99.07351464699799,105.66613481270507,11.947615017225925,13.68511815676517,Medie
431.2338697915579,738.8050500786865,439.98984883370235,747.5610291208309,83.35060452802135,89.83923381274673,25.9148651005133,28.553788122887852,Medie
347.51879531375465,625.2115338575151,360.38847788349983,638.0812164272603,98.6121493512633,107.10077185610984,10.824535193742852,12.798109672375789,Medie
50.34952696935324,986.3821716288921,61.321967033653685,997.3546116931926,24.909688569031374,29.11005390688217,15.980217050627987,16.41933934414718,Medie
52.76525785960262,533.5897301104087,67.41061771617179,548.2350899669779,26.077634861024336,30.866664126708784,13.187826870139471,15.697758111496267,Medie
692.0112559466547,113.10575650171984,711.3787679550197,132.4732685100848,31.310780945143023,35.52927740533379,0.2628627660065597,-0.07514595078499159,Medie
457.9289944340279,828.2735648159884,471.853275912071,842.1978462940315,75.25644162613817,80.59016040592353,40.65817505129927,41.92572117532795,Medie
226.52162603610572,251.85336234570897,240.1106913785917,265.442427688195,90.55218963798809,97.12438227819685,9.186489506292036,10.239879596080488,Medie
613.9703063252326,777.3021481439183,624.7649788796191,788.0968206983048,7.167959840032295,15.121467299730151,46.82299843097315,48.101376239743786,Medie
252.85811825011118,957.1070960000513,265.12479727176634,969.3737750217065,95.33937093313979,95.09054860105202,2.7276236099444477,3.2457781088631528,Medie
577.6317543444226,696.7955139643412,590.2618243337538,709.4255839536725,25.072962487615424,32.528938106786626,15.592912893350844,16.230883211349845,Medie
359.20874698269034,596.0301609498011,371.50700323093236,608.3284171980431,97.47388789102615,101.72245207291871,8.030340549103135,10.983428604095629,Medie
823.552226611819,460.3861756750406,830.6810133905287,467.51496245375023,82.83570363184948,88.69585892858446,27.007014456371014,28.353323769374757,Medie
820.6961607667793,364.40986599540327,833.5883128660852,377.3020180947092,82.0272999305118,87.16516203512874,28.685323297809152,30.433544223666534,Medie
477.3503981224013,353.00475097183624,491.2616455074789,366.9159983569138,68.517261933974,73.60456740257992,47.99332588018855,49.860519578111855,Medie
350.8191093350156,636.3727057095906,361.3934431989246,646.9470395734996,98.32476814403243,103.47996492352311,10.122027204847889,12.34407075299396,Medie
362.55979655909454,751.273116937746,370.60322823877203,759.3165486174235,97.08599907405905,101.38705659822429,7.071756752379224,8.016570807748051,Medie
805.7145256682179,678.5170694844144,817.5551439770948,690.3576877932912,77.5167366545042,81.33207224479614,37.11686926133973,39.887652409320985,Medie
328.179482797612,198.41010119356272,342.8703907086388,213.10100910458948,99.75439248303748,102.90889535590874,13.593257099990788,15.590949754592314,Medie
209.05937370684603,493.9871801434912,223.61344002383947,508.5412464604846,86.50734987265841,91.15673323233035,18.87159394404622,20.143376419240678,Medie
84.68834187530683,791.640072183063,92.31872776312765,799.2704580708838,41.090061858987994,47.798596982144716,23.25319391626085,26.155907064545822,Medie
466.6931208844084,475.70407818905625,477.86133048891224,486.8722877935601,72.29945080819864,78.83172597725199,44.50162471261274,43.5364141827274,Medie
482.1320989198419,536.6232797354938,499.4423175226788,553.9334983383308,66.75639661935128,71.44250700879692,49.04045724948432,51.18223381028381,Medie
840.9087104029071,771.1360481708222,851.6266395082432,781.8539772761583,87.37942939611484,95.17084435984985,16.83535062264657,17.774618998691036,Medie
221.23869644606398,661.2653062650915,239.13653775249134,679.1631475715188,89.39995886626734,95.19250070815757,12.001222492062345,14.623886707980503,Medie
380.9912736683999,409.3449208823926,391.67445541508425,420.02810262907695,94.46861288884793,96.85217449305519,0.5520719847753172,3.4825827503114186,Medie
808.4057388936909,895.4127111942189,821.6513722984482,908.6583445989762,78.35978825080268,86.08303516742032,35.67215013940956,37.47837381919386,Medie
823.6236107489735,162.56706866347858,833.9466852333778,172.89014314788292,82.8556930704124,90.631869543693,26.964944445101374,30.876838609598817,Medie
384.6110759787682,995.5164485903248,396.64846468423116,1007.5538372957877,93.8595692192503,97.35405422553609,0.9704650283592119,3.7809957911487606,Medie
459.1240232866809,118.8525784762372,470.10794102199816,129.8364962115545,74.86162616811428,81.06015181891588,41.22470714863536,42.96543117425661,Medie
303.2858908492829,14.949971104238902,321.54194692213014,33.206027177086156,99.85224855695537,103.45326954685397,13.828519353142358,16.309049015664318,Medie
932.5548784193121,890.0189011487647,942.6000705383836,900.0640932678363,99.87694487734025,104.31393175449871,13.887841313900568,15.47578565913999,Medie
118.64376574158031,244.95350836595608,133.59819800595398,259.90794063032973,55.90327918202567,62.740005411893414,47.02956562978565,49.58730445871802,Medie
933.7494230014701,729.6996274467209,945.3174891344889,741.2676935797398,99.90478449314494,105.18514455514813,13.954688253643333,16.852409822102757,Medie
683.8664518353432,811.0153749320693,699.5836981841736,826.7326212808997,27.4182580067493,27.037706744042232,9.927753980624521,11.655531808851826,Medie
531.5721526867312,858.9863910321168,542.6751175209732,870.0893558663588,46.508611988238655,52.84711711649098,34.25111369934523,36.184342881634485,Medie
32.65906078449588,991.5942356641667,47.53579430829303,1006.4709691879639,16.257054964609953,19.099733422548848,34.3714710586269,36.63152557408768,Medie
475.5961918220083,294.0397100399991,491.1970144358103,309.6405326538011,69.15348323809724,71.20471749946094,47.52303769176454,52.03668115997345,Medie
407.7481050027323,710.2433419272592,424.5116487341984,727.0068856587252,89.24974479454829,94.25245139947958,12.365437668131566,13.537029560892798,Medie
161.21881197512255,115.39985828082821,172.51847137402774,126.69951767973339,72.15885166341874,77.32645638264142,44.66077060881168,47.10143316562373,Medie
656.4096035006569,406.8092913568494,674.412246898497,424.81193475468956,13.999400879231885,18.047203940346193,38.24307425755475,40.805784095127315,Medie
971.1509073682857,847.9716933125903,977.9811907178853,854.8019766621899,98.97407488004743,103.14687345139689,11.706070518557262,14.08278736642662,Medie
562.1888110645251,367.65804605910836,576.9538610285604,382.42309602314356,32.465656161736476,35.95919120840723,2.6231193024627513,4.182327606450837,Medie
714.7532764439458,591.095380535614,732.5955029862799,608.9376070779482,41.88456608699754,49.208383326253625,24.992777085122885,27.20123430217525,Medie
68.45045256601678,503.77344372463403,71.50387195313391,506.82686311175115,33.56095757991028,43.5832226752903,5.352302659797543,7.332371098140298,Medie
417.66699581699476,645.951531112045,428.41672758490944,656.7012628799597,86.90395445083003,90.8592345991218,17.949767094576178,20.326134131775287,Medie
116.35848516449587,972.8943893876949,129.9048155211796,986.4407197443786,54.95223528995334,61.853491036206364,46.169412360589696,47.243350196240684,Medie
612.7958355365104,55.73552650140212,623.5458560239454,66.48554698883707,7.753557736268759,16.81464918271716,46.289470297268984,48.51406093051897,Medie
938.4821582141545,573.9615175016297,949.7920607208475,585.2714200083227,99.98004426134136,103.09680873017396,14.13526211535229,16.641196421173042,Medie
661.7777324716385,863.0287792502847,677.9018053398083,879.1528521184546,16.651672125304525,23.40084741692414,33.648349283738966,35.38954842013005,Medie
76.80304831442153,481.3827117484275,90.24805744787568,494.82772088188165,37.464628222841526,45.80794709613875,14.8922826565047,17.96316494867617,Medie
354.66620498508286,78.52718594157282,363.5295540163096,87.39053497279954,97.95598632865486,97.86397619941192,9.217492610361704,11.51426511744594,Medie
550.6633794408515,560.5393524167708,565.8576519478452,575.7336249237645,37.85930822199658,40.68085923825005,15.831239532129823,17.822450010007046,Medie
403.2077561332522,332.0738908238204,414.15295986975985,343.0190945603281,90.25062726881382,95.45919991327821,9.9264891953645,11.381792908244787,Medie
833.6440104751723,154.9417853379359,850.8060544656843,172.1038293284479,85.55578381757486,90.85172157884038,21.052371436017147,22.173354549852398,Medie
814.6710047099892,849.034513283473,830.3408533243642,864.7043618978479,80.26723000953578,82.73885481755237,32.17367791557536,35.45817229311049,Medie
611.8310201032215,521.5995129911216,627.7952578001117,537.5637506880119,8.234421121304079,16.01397171194565,45.821671794125955,47.66342542168434,Medie
373.4579451327053,933.2764123790666,383.4734892135718,943.2919564599331,95.6366884970072,100.80473201887338,3.469481959154723,5.385045172799192,Medie
255.33637376324413,806.016504603069,264.7254286209901,815.405559460815,95.70592294871598,99.59867632046469,3.642129754363541,5.275756907097077,Medie
105.87431821312931,692.9717937736674,113.19430346736986,700.291779027908,50.49910457518014,56.85503115437881,40.79138130811627,42.73908417054526,Medie
354.89768348655406,5.025503365311934,365.6641696096195,15.791989488377347,97.93263944339489,100.71193112151154,9.160119503814263,9.999746526146797,Medie
413.1725172077195,427.8234566382499,432.9161734106092,447.5671128411396,87.99372326666222,91.73920834093907,15.3815751230727,17.992103517282025,Medie
675.8229251040736,197.4862816520323,688.4734629836744,210.136819531633,23.529489630322086,22.97911270810588,19.20910829464946,23.001559117788055,Medie
658.1598242975734,910.7979110488677,672.896160212678,925.5342469639722,14.865346391406081,18.330006082796466,36.813075342402904,38.784708837973305,Medie
70.10813964125695,174.58398467636027,77.51140617164229,181.9872512067456,34.34056744477062,42.99300840169289,7.285571798988391,8.377914090746927,Medie
395.2593154311578,286.0600516592855,405.16697944437914,295.9677156725068,91.89051741440423,95.43139525810905,5.879520620184271,7.959900020393441,Medie
181.77886721736192,516.8367677344992,199.2601332179192,534.3180337350565,78.88246607199042,87.46121497018073,34.744455158336294,36.345459014114,Medie
156.81270531680568,263.36361899807923,170.32574124607737,276.8766549273509,70.61624209567269,75.78005292088083,46.260276684366694,47.278667419922634,Medie
827.3021497372459,209.86467727912117,848.9923720356297,231.55489957750495,83.87143658994677,91.59695571453928,24.792664566803374,26.981780416514408,Medie
41.91521671625753,599.0993251027525,60.24272109025348,617.4268294767484,20.804527776510103,28.228741201945713,25.301250279097736,27.38311162017949,Medie
419.18287590212134,88.92952275502385,432.48673032343333,102.23337717633582,86.52647660369587,94.55072888844917,18.82730515261599,19.881151571486306,Medie
168.20365576651818,58.16775872092472,186.89841855580354,76.86252151021009,74.53223970633665,79.08201458496642,41.6850705381761,45.20974728102367,Medie
879.330215678474,372.2452951860714,891.3093092886228,384.2243887962201,95.05675058894342,100.73196303388936,2.0218760209913365,3.9875676644188776,Medie
557.0405132750351,720.6644545078623,566.9131387837901,730.5370800166173,34.88934393801933,39.349234141730705,8.639957735512525,12.019069138681092,Medie
231.38063637684803,554.8067582739479,234.12398044615816,557.550102343258,91.55620326625846,94.07827137664879,6.708647417879616,7.9831757085215145,Medie
502.4272871663764,422.8764684667788,510.1139079966323,430.5630892970347,58.870527984899155,66.89048720573014,49.0224460570368,52.28012303489,Medie
731.4863597031158,565.7515642245824,745.8544869406943,580.1196914621609,49.32649772595691,53.05088959100184,39.026979804206064,42.3620316710002,Medie
958.1180089194338,365.4514846532736,963.7654892154517,371.0989649492914,99.6943854718572,108.97835075215308,13.448828960959917,14.764199163782365,Medie
220.44600424541895,936.1463354321129,231.3978633580532,947.0981945447471,89.22166722185456,93.36297952086514,12.433438938879945,13.360331524781268,Medie
886.1817721293452,54.90489091077433,905.8822246250928,74.605343406522,96.06453462919427,102.64232389076324,4.535643901679019,7.751114443758806,Medie
934.3041141674903,673.3914790298352,941.4094370792473,680.4968019415921,99.9165002779814,105.2783759319894,13.982811469530409,16.503840158861813,Medie
916.4205445320662,891.2826648277505,929.5035706262655,904.3656909219499,99.15247443146112,101.83172752932512,12.139202464609014,15.21470248573965,Medie
635.4143568619098,803.8847087352534,647.9005571930504,816.370909066394,3.547168785157321,6.637240713871315,49.21565885897406,49.360408319421396,Medie
629.8206544347076,184.04103482144674,644.2473204886671,198.46770087540625,0.751054797237336,10.651966265500336,49.96474893612561,50.94949466277933,Medie
403.2106331838228,295.92634898028837,415.8924213854746,308.6081371819402,90.25000772013998,97.47100227832313,9.928007231770732,10.65835496566943,Medie
752.3978823037879,717.0479387071047,762.4780552274478,727.1281116307646,58.13580275275123,61.41548519422843,48.62801525718064,51.612691952005186,Medie
531.2940183509319,84.27055918076553,548.5961086283481,101.57264945818177,46.63167833321089,51.949750862674364,34.474605243981635,35.632871174987535,Medie
